ID,AX,AY,AZ,GX,GY,GZ,TIMESTAMP,TOGGLE_VAR
2946,-1.505952835083008,-5.85621738433838,-8.91840171813965,-5.455286026000978,2.360324859619141,0.853479325771332,2024-06-26T12:03:08-05:00,1
2947,-1.929726600646973,-19.407398223876957,-16.86954498291016,-2.839690446853638,1.698431849479676,-0.484961688518524,2024-06-26T12:03:08-05:00,1
2948,-0.787692368030548,-20.8702564239502,-13.821726799011232,-0.102321594953537,-0.352529853582382,-1.030410408973694,2024-06-26T12:03:08-05:00,1
2949,1.26653265953064,-17.05150413513184,-6.756437301635744,1.822603344917298,-0.996303200721741,-0.838024497032166,2024-06-26T12:03:08-05:00,1
2950,1.855506300926209,-9.840168952941896,-3.627215623855592,2.496220588684082,-0.242480844259262,1.143923401832581,2024-06-26T12:03:08-05:00,1
2951,2.451662540435791,-8.281543731689453,0.294486820697784,2.18046236038208,-0.820437967777252,2.022983074188233,2024-06-26T12:03:08-05:00,1
2952,7.690176010131838,-4.893748283386232,-0.055066637694836,-0.083669222891331,-0.596343040466309,2.319822311401368,2024-06-26T12:03:08-05:00,1
2953,7.302315235137942,-5.607220172882081,-2.432508945465088,-0.169470131397247,1.093295574188233,0.691470146179199,2024-06-26T12:03:08-05:00,1
2954,3.608062028884889,-7.369352817535403,-2.506729125976563,-0.737035214900971,1.195350646972656,-0.439396649599075,2024-06-26T12:03:08-05:00,1
2955,1.968033790588379,-7.951143741607668,-3.124433279037476,-0.684275686740875,0.460713624954224,-1.834327697753907,2024-06-26T12:03:08-05:00,1
2956,1.039083480834961,-9.567230224609377,-3.294421434402467,-0.55450838804245,-0.38583767414093,-1.867368936538697,2024-06-26T12:03:08-05:00,1
2957,0.90979665517807,-9.32302188873291,-4.62559747695923,-0.546248078346253,-0.744762659072876,-1.294208288192749,2024-06-26T12:03:08-05:00,1
2958,0.500388145446778,-5.413290023803712,-6.998251438140871,-1.749859094619751,-0.739166975021363,-0.038903523236513,2024-06-26T12:03:09-05:00,1
2959,0.885854601860047,-11.659762382507324,-9.390059471130373,-0.980848431587219,-1.812477827072144,-0.409286379814148,2024-06-26T12:03:09-05:00,1
2960,1.321599364280701,-8.552088737487795,-8.769960403442385,1.099157691001892,-0.420744270086289,0.693601846694946,2024-06-26T12:03:09-05:00,1
2961,-0.251391172409058,-6.057330131530764,-8.257601737976074,1.230523705482483,-0.263797849416733,0.336542099714279,2024-06-26T12:03:09-05:00,1
2962,-0.395043283700943,-5.049371242523195,-8.58321285247803,0.108450226485729,-0.204376727342606,0.207840725779533,2024-06-26T12:03:09-05:00,1
2963,0.667982280254364,-5.91367816925049,-9.318233489990236,-0.738101065158844,-0.462312400341034,-0.318955570459366,2024-06-26T12:03:09-05:00,1
2964,0.988805294036865,-7.036558628082278,-9.14345645904541,-0.556906580924988,-0.009059724397957,-0.030110260471702,2024-06-26T12:03:09-05:00,1
2965,0.914585053920746,-7.062894821166994,-8.554482460021974,-0.137494638562202,0.050627868622541,-0.137494638562202,2024-06-26T12:03:09-05:00,1
2966,0.730231523513794,-6.801927089691164,-7.955932140350344,0.033840734511614,-0.060486983507872,-0.244879022240639,2024-06-26T12:03:09-05:00,1
2967,0.905008256435394,-6.813898086547854,-7.709329605102541,0.02877794764936,-0.233954057097435,-0.222496166825295,2024-06-26T12:03:09-05:00,1
2968,1.510741233825684,-6.823474884033205,-7.455543994903567,-0.035173047333956,-0.087399691343308,-0.196382850408554,2024-06-26T12:03:09-05:00,1
2969,0.737414121627808,-6.615179061889651,-7.065289020538332,-0.073010720312595,0.250208258628845,0.005329249426723,2024-06-26T12:03:09-05:00,1
2970,0.339976638555527,-6.995857238769533,-7.33822822570801,-0.316557437181473,0.142557427287102,-0.021849922835827,2024-06-26T12:03:09-05:00,1
2971,1.110909581184387,-7.129932880401613,-6.739677906036379,-0.272857576608658,0.185990810394287,0.128701373934746,2024-06-26T12:03:09-05:00,1
2972,1.007958889007569,-7.443572998046877,-6.361393928527834,-0.190787121653557,0.340006142854691,0.240882083773613,2024-06-26T12:03:09-05:00,1
2973,0.950498104095459,-7.831433773040774,-6.607996463775637,-0.239016845822334,0.169470131397247,0.099124044179916,2024-06-26T12:03:09-05:00,1
2974,1.204283475875855,-7.843404769897463,-6.607996463775637,-0.085800915956497,0.115644715726376,0.193451747298241,2024-06-26T12:03:09-05:00,1
2975,1.261744260787964,-7.750030994415285,-6.596025466918947,0.075142420828342,0.104186832904816,0.215834602713585,2024-06-26T12:03:09-05:00,1
2976,0.926556050777436,-7.623138427734377,-6.476315498352053,0.114578865468502,0.086866773664951,0.285114854574204,2024-06-26T12:03:09-05:00,1
2977,0.543483793735504,-7.862558364868166,-6.627150535583498,0.156413480639458,-0.039169985800982,0.251274138689041,2024-06-26T12:03:09-05:00,1
2978,0.330399841070175,-7.826645374298098,-6.440402507781985,0.24114853143692,-0.116177640855312,0.213436454534531,2024-06-26T12:03:09-05:00,1
2979,-0.313640415668488,-9.698910713195803,-8.97825622558594,0.077807046473026,-0.247010722756386,1.242514610290528,2024-06-26T12:03:09-05:00,1
2980,0.34715923666954,-6.998251438140871,-8.724471092224123,0.809779465198517,0.783932626247406,-0.986444115638733,2024-06-26T12:03:09-05:00,1
2981,-0.244208574295044,-2.513911724090577,-3.845088005065919,0.281384378671646,1.257702827453613,-2.851414918899537,2024-06-26T12:03:09-05:00,1
2982,-0.761356115341187,-3.948038578033448,-1.362300753593445,0.260333836078644,0.430603355169296,-0.859607934951782,2024-06-26T12:03:09-05:00,1
2983,0.926556050777436,-7.204153060913088,-3.30160403251648,-0.00293108727783,0.265663087368012,2.470640182495118,2024-06-26T12:03:09-05:00,1
2984,0.392649084329605,-8.573636054992678,-4.587290287017824,-1.40612256526947,0.731439530849457,2.690205097198487,2024-06-26T12:03:09-05:00,1
2985,0.01197100803256,-11.767500877380373,-4.481945514678956,-1.198814630508423,1.752790212631226,3.220465660095216,2024-06-26T12:03:09-05:00,1
2986,-3.040636062622071,-6.651092529296877,-5.216965675354005,0.697598814964295,1.894548296928406,1.201212763786316,2024-06-26T12:03:09-05:00,1
2987,-6.612784862518313,-2.81558108329773,-0.474051922559738,-1.605436444282532,-0.434333831071854,-1.584652304649353,2024-06-26T12:03:09-05:00,1
2988,-4.620809078216554,-2.015917778015137,-0.126892685890198,-1.032009243965149,-2.272924900054932,-0.218765705823898,2024-06-26T12:03:10-05:00,1
2989,-3.524264812469483,-2.966415882110596,-1.039083480834961,-0.890517592430115,-0.998701393604279,0.07221133261919,2024-06-26T12:03:10-05:00,1
2990,-2.403778553009034,0.612915635108948,-1.529894828796387,0.184924960136414,-0.280052065849304,0.907571196556092,2024-06-26T12:03:10-05:00,1
2991,-2.647987127304078,-1.836352705955506,-2.166752576828003,-1.148986220359802,-0.596076548099518,-0.71278715133667,2024-06-26T12:03:10-05:00,1
2992,-3.275267839431764,-7.134721279144289,-6.069301128387453,-1.332845211029053,-1.127669215202332,-0.858542084693909,2024-06-26T12:03:10-05:00,1
2993,-3.162740468978883,-10.02452278137207,-10.201693534851074,0.657362937927246,-1.502581954002381,1.596110224723816,2024-06-26T12:03:10-05:00,1
2994,2.398990154266358,-9.548076629638674,-13.749900817871096,-2.982780933380127,-1.446091890335083,-1.212937235832215,2024-06-26T12:03:10-05:00,1
2995,4.74770212173462,-13.297396659851078,-12.234370231628422,-4.757154464721681,0.463644713163376,-2.648637056350708,2024-06-26T12:03:10-05:00,1
2996,2.964021682739258,-11.386823654174806,-12.294225692749027,-1.021350741386414,3.764848470687867,-1.632349133491517,2024-06-26T12:03:10-05:00,1
2997,0.873883605003357,-1.20907187461853,-8.243236541748049,-0.467641651630402,3.741666316986085,-1.623022913932801,2024-06-26T12:03:10-05:00,1
2998,-2.391807556152344,-8.743624687194824,-10.900800704956056,-3.599108695983888,2.103721141815186,-3.76857876777649,2024-06-26T12:03:10-05:00,1
2999,-4.043806552886964,25.637111663818366,-45.02775192260743,-8.731442451477053,-1.009359836578369,-8.731442451477053,2024-06-26T12:03:10-05:00,1
3000,8.133103370666506,15.040374755859379,-23.84385490417481,-8.731442451477053,-4.776073455810548,-8.731442451477053,2024-06-26T12:03:10-05:00,1
3001,8.664615631103517,9.974244117736818,-8.820239067077638,-8.731442451477053,-2.265464067459107,-8.30936622619629,2024-06-26T12:03:10-05:00,1
3002,4.824316501617433,9.979032516479492,-5.255272865295411,-3.70516061782837,-0.011990811675787,-3.277755022048951,2024-06-26T12:03:10-05:00,1
3003,-3.418920040130616,8.67179870605469,-4.592078685760499,-0.635246515274048,1.862306356430054,-4.461114883422853,2024-06-26T12:03:10-05:00,1
3004,-1.680729627609253,4.845864295959474,-3.526659011840821,-0.910235822200775,0.504146993160248,-0.852946400642395,2024-06-26T12:03:10-05:00,1
3005,5.442020416259767,2.463633537292481,2.233790159225464,-1.317390561103821,1.801019906997681,1.52336597442627,2024-06-26T12:03:10-05:00,1
3006,1.302445769309998,-1.228225469589234,-7.290344238281252,1.562536001205445,3.360091924667359,3.967093467712403,2024-06-26T12:03:10-05:00,1
3007,-18.830396652221683,14.8775691986084,-9.423578262329103,7.093764305114748,6.315427303314211,2.905773401260376,2024-06-26T12:03:10-05:00,1
3008,-22.81674194335938,18.87349128723145,-13.215992927551271,8.731176376342775,1.299004673957825,-3.114679813385011,2024-06-26T12:03:10-05:00,1
3009,-15.507244110107425,10.086771965026857,-14.516044616699222,1.041601896286011,4.359592437744142,-0.63897705078125,2024-06-26T12:03:10-05:00,1
3010,-5.214571475982667,7.275979042053225,-7.479485988616946,-2.503415107727051,0.652300179004669,-1.152983069419861,2024-06-26T12:03:10-05:00,1
3011,-1.381454348564148,7.697358608245852,-7.003039836883547,-0.901709079742432,6.375647544860842,8.731176376342775,2024-06-26T12:03:10-05:00,1
3012,0.624886631965637,3.885789394378663,-5.770026206970216,-1.298205137252808,1.188689112663269,4.671620368957521,2024-06-26T12:03:10-05:00,1
3013,3.921702384948731,7.29273843765259,-5.995080947875978,1.165240406990051,-0.197715163230896,3.05898928642273,2024-06-26T12:03:10-05:00,1
3014,4.434061527252199,6.751648902893069,-8.65025043487549,2.123172998428345,-1.314992427825928,5.235987663269044,2024-06-26T12:03:10-05:00,1
3015,3.852270603179933,4.944026470184327,-9.29429054260254,1.296606421470642,-0.106052070856094,4.935684204101564,2024-06-26T12:03:10-05:00,1
3016,4.982333660125734,1.414973258972168,-9.040505409240724,0.784732043743134,0.276055127382278,2.368052005767823,2024-06-26T12:03:10-05:00,1
3017,6.770802497863772,-0.4716577231884,-10.02452278137207,0.377310872077942,-0.28564777970314,0.515871345996857,2024-06-26T12:03:11-05:00,1
3018,6.473921298980715,-0.047884032130241,-9.873687744140627,0.239283308386803,-0.061552833765745,0.441261857748032,2024-06-26T12:03:11-05:00,1
3019,5.889736175537111,-0.438138902187348,-8.710105895996096,0.281917303800583,0.185724347829819,0.410885125398636,2024-06-26T12:03:11-05:00,1
